layer_name,l2_distance,num_params,round,tag
layer1.1.bn2.running_var,2.1413769721984863,64,37,oracle_vs_full
layer1.1.bn2.num_batches_tracked,2054.0,1,37,oracle_vs_full
layer2.0.conv1.weight,5.214085102081299,73728,37,oracle_vs_full
layer2.0.bn1.weight,0.8778218030929565,128,37,oracle_vs_full
layer2.0.bn1.bias,0.29447436332702637,128,37,oracle_vs_full
layer2.0.bn1.running_mean,15.358933448791504,128,37,oracle_vs_full
layer2.0.bn1.running_var,8.603983879089355,128,37,oracle_vs_full
layer2.0.bn1.num_batches_tracked,2054.0,1,37,oracle_vs_full
layer2.0.conv2.weight,6.231668949127197,147456,37,oracle_vs_full
layer2.0.bn2.weight,0.8863164782524109,128,37,oracle_vs_full
layer2.0.bn2.bias,0.3244279623031616,128,37,oracle_vs_full
layer2.0.bn2.running_mean,5.14229154586792,128,37,oracle_vs_full
layer2.0.bn2.running_var,2.081984758377075,128,37,oracle_vs_full
layer2.0.bn2.num_batches_tracked,2054.0,1,37,oracle_vs_full
layer2.0.downsample.0.weight,2.963897705078125,8192,37,oracle_vs_full
layer2.0.downsample.1.weight,0.8507510423660278,128,37,oracle_vs_full
layer2.0.downsample.1.bias,0.3244279623031616,128,37,oracle_vs_full
layer2.0.downsample.1.running_mean,4.705895900726318,128,37,oracle_vs_full
layer2.0.downsample.1.running_var,3.695763111114502,128,37,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,2054.0,1,37,oracle_vs_full
layer2.1.conv1.weight,5.657198429107666,147456,37,oracle_vs_full
layer2.1.bn1.weight,0.8896951079368591,128,37,oracle_vs_full
layer2.1.bn1.bias,0.362361341714859,128,37,oracle_vs_full
layer2.1.bn1.running_mean,5.802455902099609,128,37,oracle_vs_full
layer2.1.bn1.running_var,4.272825241088867,128,37,oracle_vs_full
layer2.1.bn1.num_batches_tracked,2054.0,1,37,oracle_vs_full
layer2.1.conv2.weight,5.329151630401611,147456,37,oracle_vs_full
layer2.1.bn2.weight,0.8803008198738098,128,37,oracle_vs_full
layer2.1.bn2.bias,0.25880885124206543,128,37,oracle_vs_full
layer2.1.bn2.running_mean,4.0804829597473145,128,37,oracle_vs_full
layer2.1.bn2.running_var,1.6288479566574097,128,37,oracle_vs_full
layer2.1.bn2.num_batches_tracked,2054.0,1,37,oracle_vs_full
layer3.0.conv1.weight,6.959076881408691,294912,37,oracle_vs_full
layer3.0.bn1.weight,1.1935635805130005,256,37,oracle_vs_full
layer3.0.bn1.bias,0.3430125117301941,256,37,oracle_vs_full
layer3.0.bn1.running_mean,8.086003303527832,256,37,oracle_vs_full
layer3.0.bn1.running_var,6.221926212310791,256,37,oracle_vs_full
layer3.0.bn1.num_batches_tracked,2054.0,1,37,oracle_vs_full
layer3.0.conv2.weight,8.078365325927734,589824,37,oracle_vs_full
layer3.0.bn2.weight,1.0911591053009033,256,37,oracle_vs_full
layer3.0.bn2.bias,0.3099343478679657,256,37,oracle_vs_full
layer3.0.bn2.running_mean,4.023010730743408,256,37,oracle_vs_full
layer3.0.bn2.running_var,1.861647605895996,256,37,oracle_vs_full
layer3.0.bn2.num_batches_tracked,2054.0,1,37,oracle_vs_full
layer3.0.downsample.0.weight,3.344899892807007,32768,37,oracle_vs_full
layer3.0.downsample.1.weight,1.2185107469558716,256,37,oracle_vs_full
layer3.0.downsample.1.bias,0.3099343478679657,256,37,oracle_vs_full
layer3.0.downsample.1.running_mean,3.4575204849243164,256,37,oracle_vs_full
layer3.0.downsample.1.running_var,3.81196928024292,256,37,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,2054.0,1,37,oracle_vs_full
layer3.1.conv1.weight,7.17051362991333,589824,37,oracle_vs_full
layer3.1.bn1.weight,1.1770482063293457,256,37,oracle_vs_full
layer3.1.bn1.bias,0.3163347542285919,256,37,oracle_vs_full
layer3.1.bn1.running_mean,4.792247772216797,256,37,oracle_vs_full
layer3.1.bn1.running_var,3.5752387046813965,256,37,oracle_vs_full
layer3.1.bn1.num_batches_tracked,2054.0,1,37,oracle_vs_full
layer3.1.conv2.weight,6.795626163482666,589824,37,oracle_vs_full
layer3.1.bn2.weight,1.2398450374603271,256,37,oracle_vs_full
layer3.1.bn2.bias,0.26086413860321045,256,37,oracle_vs_full
layer3.1.bn2.running_mean,3.571017026901245,256,37,oracle_vs_full
layer3.1.bn2.running_var,1.6036537885665894,256,37,oracle_vs_full
layer3.1.bn2.num_batches_tracked,2054.0,1,37,oracle_vs_full
layer4.0.conv1.weight,8.822196960449219,1179648,37,oracle_vs_full
layer4.0.bn1.weight,1.6448490619659424,512,37,oracle_vs_full
layer4.0.bn1.bias,0.36957401037216187,512,37,oracle_vs_full
layer4.0.bn1.running_mean,9.622358322143555,512,37,oracle_vs_full
layer4.0.bn1.running_var,4.566854000091553,512,37,oracle_vs_full
layer4.0.bn1.num_batches_tracked,2054.0,1,37,oracle_vs_full
layer4.0.conv2.weight,8.864270210266113,2359296,37,oracle_vs_full
layer4.0.bn2.weight,1.3428618907928467,512,37,oracle_vs_full
layer4.0.bn2.bias,0.20161433517932892,512,37,oracle_vs_full
layer4.0.bn2.running_mean,4.314603805541992,512,37,oracle_vs_full
layer4.0.bn2.running_var,1.9409455060958862,512,37,oracle_vs_full
layer4.0.bn2.num_batches_tracked,2054.0,1,37,oracle_vs_full
layer4.0.downsample.0.weight,4.2593278884887695,131072,37,oracle_vs_full
layer4.0.downsample.1.weight,1.4488987922668457,512,37,oracle_vs_full
layer4.0.downsample.1.bias,0.20161433517932892,512,37,oracle_vs_full
layer4.0.downsample.1.running_mean,4.579456329345703,512,37,oracle_vs_full
layer4.0.downsample.1.running_var,4.485757350921631,512,37,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,2054.0,1,37,oracle_vs_full
layer4.1.conv1.weight,8.494084358215332,2359296,37,oracle_vs_full
layer4.1.bn1.weight,1.6321806907653809,512,37,oracle_vs_full
layer4.1.bn1.bias,0.27498283982276917,512,37,oracle_vs_full
layer4.1.bn1.running_mean,4.805046558380127,512,37,oracle_vs_full
layer4.1.bn1.running_var,1.8052139282226562,512,37,oracle_vs_full
layer4.1.bn1.num_batches_tracked,2054.0,1,37,oracle_vs_full
layer4.1.conv2.weight,7.3634843826293945,2359296,37,oracle_vs_full
layer4.1.bn2.weight,0.9946994185447693,512,37,oracle_vs_full
layer4.1.bn2.bias,0.21441645920276642,512,37,oracle_vs_full
layer4.1.bn2.running_mean,4.105226516723633,512,37,oracle_vs_full
layer4.1.bn2.running_var,1.2035971879959106,512,37,oracle_vs_full
layer4.1.bn2.num_batches_tracked,2054.0,1,37,oracle_vs_full
fc.weight,9.407532691955566,102400,37,oracle_vs_full
fc.bias,0.042854491621255875,200,37,oracle_vs_full
conv1.weight,9.122344970703125,9408,38,oracle_vs_full
bn1.weight,1.2033488750457764,64,38,oracle_vs_full
bn1.bias,1.033927321434021,64,38,oracle_vs_full
bn1.running_mean,1.201632022857666,64,38,oracle_vs_full
bn1.running_var,18.48777961730957,64,38,oracle_vs_full
bn1.num_batches_tracked,1896.0,1,38,oracle_vs_full
layer1.0.conv1.weight,6.17232608795166,36864,38,oracle_vs_full
layer1.0.bn1.weight,0.6926037073135376,64,38,oracle_vs_full
layer1.0.bn1.bias,0.5846819877624512,64,38,oracle_vs_full
layer1.0.bn1.running_mean,7.850872039794922,64,38,oracle_vs_full
layer1.0.bn1.running_var,9.269233703613281,64,38,oracle_vs_full
layer1.0.bn1.num_batches_tracked,1896.0,1,38,oracle_vs_full
layer1.0.conv2.weight,5.30846643447876,36864,38,oracle_vs_full
layer1.0.bn2.weight,0.780392050743103,64,38,oracle_vs_full
layer1.0.bn2.bias,0.40172630548477173,64,38,oracle_vs_full
layer1.0.bn2.running_mean,3.3259634971618652,64,38,oracle_vs_full
layer1.0.bn2.running_var,2.7162485122680664,64,38,oracle_vs_full
layer1.0.bn2.num_batches_tracked,1896.0,1,38,oracle_vs_full
layer1.1.conv1.weight,4.540719509124756,36864,38,oracle_vs_full
layer1.1.bn1.weight,0.6394697427749634,64,38,oracle_vs_full
layer1.1.bn1.bias,0.28691402077674866,64,38,oracle_vs_full
layer1.1.bn1.running_mean,9.133913040161133,64,38,oracle_vs_full
layer1.1.bn1.running_var,9.173507690429688,64,38,oracle_vs_full
layer1.1.bn1.num_batches_tracked,1896.0,1,38,oracle_vs_full
layer1.1.conv2.weight,4.141440391540527,36864,38,oracle_vs_full
layer1.1.bn2.weight,0.6917091608047485,64,38,oracle_vs_full
layer1.1.bn2.bias,0.24681857228279114,64,38,oracle_vs_full
layer1.1.bn2.running_mean,3.106480360031128,64,38,oracle_vs_full
layer1.1.bn2.running_var,2.0732884407043457,64,38,oracle_vs_full
layer1.1.bn2.num_batches_tracked,1896.0,1,38,oracle_vs_full
layer2.0.conv1.weight,5.233269691467285,73728,38,oracle_vs_full
layer2.0.bn1.weight,0.8206886053085327,128,38,oracle_vs_full
layer2.0.bn1.bias,0.2910866141319275,128,38,oracle_vs_full
layer2.0.bn1.running_mean,15.2991361618042,128,38,oracle_vs_full
layer2.0.bn1.running_var,8.325401306152344,128,38,oracle_vs_full
layer2.0.bn1.num_batches_tracked,1896.0,1,38,oracle_vs_full
layer2.0.conv2.weight,6.252438545227051,147456,38,oracle_vs_full
layer2.0.bn2.weight,0.8298359513282776,128,38,oracle_vs_full
layer2.0.bn2.bias,0.3212149441242218,128,38,oracle_vs_full
layer2.0.bn2.running_mean,5.126749515533447,128,38,oracle_vs_full
layer2.0.bn2.running_var,1.9845143556594849,128,38,oracle_vs_full
layer2.0.bn2.num_batches_tracked,1896.0,1,38,oracle_vs_full
layer2.0.downsample.0.weight,2.9638171195983887,8192,38,oracle_vs_full
layer2.0.downsample.1.weight,0.7941524982452393,128,38,oracle_vs_full
layer2.0.downsample.1.bias,0.3212149441242218,128,38,oracle_vs_full
layer2.0.downsample.1.running_mean,4.669568061828613,128,38,oracle_vs_full
layer2.0.downsample.1.running_var,3.5096771717071533,128,38,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,1896.0,1,38,oracle_vs_full
layer2.1.conv1.weight,5.67085599899292,147456,38,oracle_vs_full
layer2.1.bn1.weight,0.8316575288772583,128,38,oracle_vs_full
layer2.1.bn1.bias,0.3527798354625702,128,38,oracle_vs_full
layer2.1.bn1.running_mean,5.870977401733398,128,38,oracle_vs_full
layer2.1.bn1.running_var,3.998819351196289,128,38,oracle_vs_full
layer2.1.bn1.num_batches_tracked,1896.0,1,38,oracle_vs_full
layer2.1.conv2.weight,5.341314315795898,147456,38,oracle_vs_full
layer2.1.bn2.weight,0.821065366268158,128,38,oracle_vs_full
layer2.1.bn2.bias,0.2568693161010742,128,38,oracle_vs_full
layer2.1.bn2.running_mean,4.066808700561523,128,38,oracle_vs_full
layer2.1.bn2.running_var,1.5299612283706665,128,38,oracle_vs_full
layer2.1.bn2.num_batches_tracked,1896.0,1,38,oracle_vs_full
layer3.0.conv1.weight,6.985796928405762,294912,38,oracle_vs_full
layer3.0.bn1.weight,1.1068686246871948,256,38,oracle_vs_full
layer3.0.bn1.bias,0.33101916313171387,256,38,oracle_vs_full
layer3.0.bn1.running_mean,7.963383674621582,256,38,oracle_vs_full
layer3.0.bn1.running_var,5.872655391693115,256,38,oracle_vs_full
layer3.0.bn1.num_batches_tracked,1896.0,1,38,oracle_vs_full
layer3.0.conv2.weight,8.110753059387207,589824,38,oracle_vs_full
layer3.0.bn2.weight,1.0091584920883179,256,38,oracle_vs_full
layer3.0.bn2.bias,0.29736843705177307,256,38,oracle_vs_full
layer3.0.bn2.running_mean,4.05425500869751,256,38,oracle_vs_full
layer3.0.bn2.running_var,1.7091004848480225,256,38,oracle_vs_full
layer3.0.bn2.num_batches_tracked,1896.0,1,38,oracle_vs_full
layer3.0.downsample.0.weight,3.3362691402435303,32768,38,oracle_vs_full
layer3.0.downsample.1.weight,1.130460262298584,256,38,oracle_vs_full
layer3.0.downsample.1.bias,0.29736843705177307,256,38,oracle_vs_full
layer3.0.downsample.1.running_mean,3.325007200241089,256,38,oracle_vs_full
layer3.0.downsample.1.running_var,3.5082812309265137,256,38,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,1896.0,1,38,oracle_vs_full
layer3.1.conv1.weight,7.195498943328857,589824,38,oracle_vs_full
layer3.1.bn1.weight,1.0882296562194824,256,38,oracle_vs_full
layer3.1.bn1.bias,0.2983725368976593,256,38,oracle_vs_full
layer3.1.bn1.running_mean,4.661311149597168,256,38,oracle_vs_full
layer3.1.bn1.running_var,3.259190797805786,256,38,oracle_vs_full
layer3.1.bn1.num_batches_tracked,1896.0,1,38,oracle_vs_full
layer3.1.conv2.weight,6.8204026222229,589824,38,oracle_vs_full
layer3.1.bn2.weight,1.1482782363891602,256,38,oracle_vs_full
layer3.1.bn2.bias,0.24778474867343903,256,38,oracle_vs_full
layer3.1.bn2.running_mean,3.4941799640655518,256,38,oracle_vs_full
layer3.1.bn2.running_var,1.4618536233901978,256,38,oracle_vs_full
layer3.1.bn2.num_batches_tracked,1896.0,1,38,oracle_vs_full
layer4.0.conv1.weight,8.868002891540527,1179648,38,oracle_vs_full
layer4.0.bn1.weight,1.5187091827392578,512,38,oracle_vs_full
layer4.0.bn1.bias,0.3474983870983124,512,38,oracle_vs_full
layer4.0.bn1.running_mean,9.410248756408691,512,38,oracle_vs_full
layer4.0.bn1.running_var,4.18546199798584,512,38,oracle_vs_full
layer4.0.bn1.num_batches_tracked,1896.0,1,38,oracle_vs_full
layer4.0.conv2.weight,8.887445449829102,2359296,38,oracle_vs_full
layer4.0.bn2.weight,1.2374866008758545,512,38,oracle_vs_full
layer4.0.bn2.bias,0.19894981384277344,512,38,oracle_vs_full
layer4.0.bn2.running_mean,4.302053451538086,512,38,oracle_vs_full
layer4.0.bn2.running_var,1.7357124090194702,512,38,oracle_vs_full
layer4.0.bn2.num_batches_tracked,1896.0,1,38,oracle_vs_full
layer4.0.downsample.0.weight,4.243092060089111,131072,38,oracle_vs_full
layer4.0.downsample.1.weight,1.337148904800415,512,38,oracle_vs_full
layer4.0.downsample.1.bias,0.19894981384277344,512,38,oracle_vs_full
layer4.0.downsample.1.running_mean,4.410351276397705,512,38,oracle_vs_full
layer4.0.downsample.1.running_var,4.016797065734863,512,38,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,1896.0,1,38,oracle_vs_full
layer4.1.conv1.weight,8.509723663330078,2359296,38,oracle_vs_full
layer4.1.bn1.weight,1.5055773258209229,512,38,oracle_vs_full
layer4.1.bn1.bias,0.26225921511650085,512,38,oracle_vs_full
layer4.1.bn1.running_mean,4.759947776794434,512,38,oracle_vs_full
layer4.1.bn1.running_var,1.7173130512237549,512,38,oracle_vs_full
layer4.1.bn1.num_batches_tracked,1896.0,1,38,oracle_vs_full
layer4.1.conv2.weight,7.350950241088867,2359296,38,oracle_vs_full
layer4.1.bn2.weight,0.9162388443946838,512,38,oracle_vs_full
layer4.1.bn2.bias,0.21132804453372955,512,38,oracle_vs_full
layer4.1.bn2.running_mean,4.07773494720459,512,38,oracle_vs_full
layer4.1.bn2.running_var,1.1181519031524658,512,38,oracle_vs_full
layer4.1.bn2.num_batches_tracked,1896.0,1,38,oracle_vs_full
fc.weight,9.457046508789062,102400,38,oracle_vs_full
fc.bias,0.041368067264556885,200,38,oracle_vs_full
conv1.weight,9.160598754882812,9408,39,oracle_vs_full
bn1.weight,1.1980128288269043,64,39,oracle_vs_full
bn1.bias,1.0386269092559814,64,39,oracle_vs_full
bn1.running_mean,1.171811819076538,64,39,oracle_vs_full
bn1.running_var,18.562421798706055,64,39,oracle_vs_full
bn1.num_batches_tracked,1738.0,1,39,oracle_vs_full
layer1.0.conv1.weight,6.193416118621826,36864,39,oracle_vs_full
layer1.0.bn1.weight,0.6620709300041199,64,39,oracle_vs_full
layer1.0.bn1.bias,0.5908679962158203,64,39,oracle_vs_full
layer1.0.bn1.running_mean,7.802273273468018,64,39,oracle_vs_full
layer1.0.bn1.running_var,9.188709259033203,64,39,oracle_vs_full
layer1.0.bn1.num_batches_tracked,1738.0,1,39,oracle_vs_full
layer1.0.conv2.weight,5.3239336013793945,36864,39,oracle_vs_full
layer1.0.bn2.weight,0.7545807361602783,64,39,oracle_vs_full
layer1.0.bn2.bias,0.40306490659713745,64,39,oracle_vs_full
layer1.0.bn2.running_mean,3.3188931941986084,64,39,oracle_vs_full
layer1.0.bn2.running_var,2.646014451980591,64,39,oracle_vs_full
layer1.0.bn2.num_batches_tracked,1738.0,1,39,oracle_vs_full
layer1.1.conv1.weight,4.55455207824707,36864,39,oracle_vs_full
layer1.1.bn1.weight,0.6032565832138062,64,39,oracle_vs_full
layer1.1.bn1.bias,0.2837153375148773,64,39,oracle_vs_full
layer1.1.bn1.running_mean,9.162158966064453,64,39,oracle_vs_full
layer1.1.bn1.running_var,9.194520950317383,64,39,oracle_vs_full
layer1.1.bn1.num_batches_tracked,1738.0,1,39,oracle_vs_full
layer1.1.conv2.weight,4.153130531311035,36864,39,oracle_vs_full
layer1.1.bn2.weight,0.6557057499885559,64,39,oracle_vs_full
layer1.1.bn2.bias,0.24591615796089172,64,39,oracle_vs_full
layer1.1.bn2.running_mean,3.086599588394165,64,39,oracle_vs_full
layer1.1.bn2.running_var,2.1270053386688232,64,39,oracle_vs_full
layer1.1.bn2.num_batches_tracked,1738.0,1,39,oracle_vs_full
layer2.0.conv1.weight,5.2508769035339355,73728,39,oracle_vs_full
layer2.0.bn1.weight,0.7645279765129089,128,39,oracle_vs_full
layer2.0.bn1.bias,0.28628912568092346,128,39,oracle_vs_full
layer2.0.bn1.running_mean,15.271671295166016,128,39,oracle_vs_full
layer2.0.bn1.running_var,8.172154426574707,128,39,oracle_vs_full
layer2.0.bn1.num_batches_tracked,1738.0,1,39,oracle_vs_full
layer2.0.conv2.weight,6.2745866775512695,147456,39,oracle_vs_full
layer2.0.bn2.weight,0.7738930583000183,128,39,oracle_vs_full
layer2.0.bn2.bias,0.320058137178421,128,39,oracle_vs_full
layer2.0.bn2.running_mean,5.082505226135254,128,39,oracle_vs_full
layer2.0.bn2.running_var,1.8638805150985718,128,39,oracle_vs_full
layer2.0.bn2.num_batches_tracked,1738.0,1,39,oracle_vs_full
layer2.0.downsample.0.weight,2.9655556678771973,8192,39,oracle_vs_full
layer2.0.downsample.1.weight,0.7425379753112793,128,39,oracle_vs_full
layer2.0.downsample.1.bias,0.320058137178421,128,39,oracle_vs_full
layer2.0.downsample.1.running_mean,4.6801228523254395,128,39,oracle_vs_full
layer2.0.downsample.1.running_var,3.3549249172210693,128,39,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,1738.0,1,39,oracle_vs_full
layer2.1.conv1.weight,5.687239646911621,147456,39,oracle_vs_full
layer2.1.bn1.weight,0.7754521369934082,128,39,oracle_vs_full
layer2.1.bn1.bias,0.34376272559165955,128,39,oracle_vs_full
layer2.1.bn1.running_mean,5.82445764541626,128,39,oracle_vs_full
layer2.1.bn1.running_var,3.7621688842773438,128,39,oracle_vs_full
layer2.1.bn1.num_batches_tracked,1738.0,1,39,oracle_vs_full
layer2.1.conv2.weight,5.3595428466796875,147456,39,oracle_vs_full
layer2.1.bn2.weight,0.761760950088501,128,39,oracle_vs_full
layer2.1.bn2.bias,0.2534981071949005,128,39,oracle_vs_full
layer2.1.bn2.running_mean,4.049967288970947,128,39,oracle_vs_full
layer2.1.bn2.running_var,1.4530067443847656,128,39,oracle_vs_full
layer2.1.bn2.num_batches_tracked,1738.0,1,39,oracle_vs_full
layer3.0.conv1.weight,7.017600059509277,294912,39,oracle_vs_full
layer3.0.bn1.weight,1.0226320028305054,256,39,oracle_vs_full
layer3.0.bn1.bias,0.3173215985298157,256,39,oracle_vs_full
layer3.0.bn1.running_mean,7.9818949699401855,256,39,oracle_vs_full
layer3.0.bn1.running_var,5.744243621826172,256,39,oracle_vs_full
layer3.0.bn1.num_batches_tracked,1738.0,1,39,oracle_vs_full
layer3.0.conv2.weight,8.144462585449219,589824,39,oracle_vs_full
layer3.0.bn2.weight,0.928722620010376,256,39,oracle_vs_full
layer3.0.bn2.bias,0.2861116826534271,256,39,oracle_vs_full
layer3.0.bn2.running_mean,3.992459774017334,256,39,oracle_vs_full
layer3.0.bn2.running_var,1.5959441661834717,256,39,oracle_vs_full
layer3.0.bn2.num_batches_tracked,1738.0,1,39,oracle_vs_full
layer3.0.downsample.0.weight,3.334012031555176,32768,39,oracle_vs_full
layer3.0.downsample.1.weight,1.0440174341201782,256,39,oracle_vs_full
layer3.0.downsample.1.bias,0.2861116826534271,256,39,oracle_vs_full
layer3.0.downsample.1.running_mean,3.2411081790924072,256,39,oracle_vs_full
layer3.0.downsample.1.running_var,3.263871669769287,256,39,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,1738.0,1,39,oracle_vs_full
layer3.1.conv1.weight,7.2234272956848145,589824,39,oracle_vs_full
layer3.1.bn1.weight,1.0012868642807007,256,39,oracle_vs_full
layer3.1.bn1.bias,0.2815105617046356,256,39,oracle_vs_full
layer3.1.bn1.running_mean,4.658196449279785,256,39,oracle_vs_full
layer3.1.bn1.running_var,3.056316614151001,256,39,oracle_vs_full
layer3.1.bn1.num_batches_tracked,1738.0,1,39,oracle_vs_full
layer3.1.conv2.weight,6.8487114906311035,589824,39,oracle_vs_full
layer3.1.bn2.weight,1.057409405708313,256,39,oracle_vs_full
layer3.1.bn2.bias,0.23517818748950958,256,39,oracle_vs_full
layer3.1.bn2.running_mean,3.419603109359741,256,39,oracle_vs_full
layer3.1.bn2.running_var,1.337626576423645,256,39,oracle_vs_full
layer3.1.bn2.num_batches_tracked,1738.0,1,39,oracle_vs_full
layer4.0.conv1.weight,8.919698715209961,1179648,39,oracle_vs_full
layer4.0.bn1.weight,1.3936264514923096,512,39,oracle_vs_full
layer4.0.bn1.bias,0.3261782228946686,512,39,oracle_vs_full
layer4.0.bn1.running_mean,9.488606452941895,512,39,oracle_vs_full
layer4.0.bn1.running_var,4.003037452697754,512,39,oracle_vs_full
layer4.0.bn1.num_batches_tracked,1738.0,1,39,oracle_vs_full
layer4.0.conv2.weight,8.915780067443848,2359296,39,oracle_vs_full
layer4.0.bn2.weight,1.1362441778182983,512,39,oracle_vs_full
layer4.0.bn2.bias,0.19783145189285278,512,39,oracle_vs_full
layer4.0.bn2.running_mean,4.253015995025635,512,39,oracle_vs_full
layer4.0.bn2.running_var,1.566737413406372,512,39,oracle_vs_full
layer4.0.bn2.num_batches_tracked,1738.0,1,39,oracle_vs_full
layer4.0.downsample.0.weight,4.229966163635254,131072,39,oracle_vs_full
layer4.0.downsample.1.weight,1.2275686264038086,512,39,oracle_vs_full
layer4.0.downsample.1.bias,0.19783145189285278,512,39,oracle_vs_full
layer4.0.downsample.1.running_mean,4.299281597137451,512,39,oracle_vs_full
layer4.0.downsample.1.running_var,3.6350479125976562,512,39,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,1738.0,1,39,oracle_vs_full
layer4.1.conv1.weight,8.528240203857422,2359296,39,oracle_vs_full
layer4.1.bn1.weight,1.3800718784332275,512,39,oracle_vs_full
layer4.1.bn1.bias,0.2500796318054199,512,39,oracle_vs_full
layer4.1.bn1.running_mean,4.747568130493164,512,39,oracle_vs_full
layer4.1.bn1.running_var,1.5675729513168335,512,39,oracle_vs_full
layer4.1.bn1.num_batches_tracked,1738.0,1,39,oracle_vs_full
layer4.1.conv2.weight,7.343531608581543,2359296,39,oracle_vs_full
layer4.1.bn2.weight,0.8423792123794556,512,39,oracle_vs_full
layer4.1.bn2.bias,0.20543642342090607,512,39,oracle_vs_full
layer4.1.bn2.running_mean,4.05645751953125,512,39,oracle_vs_full
layer4.1.bn2.running_var,1.009237289428711,512,39,oracle_vs_full
layer4.1.bn2.num_batches_tracked,1738.0,1,39,oracle_vs_full
fc.weight,9.50710391998291,102400,39,oracle_vs_full
fc.bias,0.04048767313361168,200,39,oracle_vs_full
conv1.weight,9.186487197875977,9408,40,oracle_vs_full
bn1.weight,1.1870231628417969,64,40,oracle_vs_full
bn1.bias,1.0449268817901611,64,40,oracle_vs_full
bn1.running_mean,1.1779565811157227,64,40,oracle_vs_full
bn1.running_var,18.56072998046875,64,40,oracle_vs_full
bn1.num_batches_tracked,1580.0,1,40,oracle_vs_full
layer1.0.conv1.weight,6.214848518371582,36864,40,oracle_vs_full
layer1.0.bn1.weight,0.6335417032241821,64,40,oracle_vs_full
layer1.0.bn1.bias,0.599168598651886,64,40,oracle_vs_full
layer1.0.bn1.running_mean,7.6901750564575195,64,40,oracle_vs_full
layer1.0.bn1.running_var,9.138110160827637,64,40,oracle_vs_full
layer1.0.bn1.num_batches_tracked,1580.0,1,40,oracle_vs_full
layer1.0.conv2.weight,5.343484878540039,36864,40,oracle_vs_full
layer1.0.bn2.weight,0.7285842895507812,64,40,oracle_vs_full
layer1.0.bn2.bias,0.40633463859558105,64,40,oracle_vs_full
layer1.0.bn2.running_mean,3.2841014862060547,64,40,oracle_vs_full
layer1.0.bn2.running_var,2.6504387855529785,64,40,oracle_vs_full
layer1.0.bn2.num_batches_tracked,1580.0,1,40,oracle_vs_full
layer1.1.conv1.weight,4.567817211151123,36864,40,oracle_vs_full
layer1.1.bn1.weight,0.5683811902999878,64,40,oracle_vs_full
layer1.1.bn1.bias,0.2811601161956787,64,40,oracle_vs_full
layer1.1.bn1.running_mean,9.246792793273926,64,40,oracle_vs_full
layer1.1.bn1.running_var,9.127924919128418,64,40,oracle_vs_full
layer1.1.bn1.num_batches_tracked,1580.0,1,40,oracle_vs_full
layer1.1.conv2.weight,4.16210412979126,36864,40,oracle_vs_full
layer1.1.bn2.weight,0.6176741719245911,64,40,oracle_vs_full
layer1.1.bn2.bias,0.2491259127855301,64,40,oracle_vs_full
layer1.1.bn2.running_mean,3.0720977783203125,64,40,oracle_vs_full
layer1.1.bn2.running_var,2.127690315246582,64,40,oracle_vs_full
layer1.1.bn2.num_batches_tracked,1580.0,1,40,oracle_vs_full
layer2.0.conv1.weight,5.271263599395752,73728,40,oracle_vs_full
layer2.0.bn1.weight,0.7114089131355286,128,40,oracle_vs_full
layer2.0.bn1.bias,0.2859545052051544,128,40,oracle_vs_full
layer2.0.bn1.running_mean,15.354960441589355,128,40,oracle_vs_full
layer2.0.bn1.running_var,8.015889167785645,128,40,oracle_vs_full
layer2.0.bn1.num_batches_tracked,1580.0,1,40,oracle_vs_full
layer2.0.conv2.weight,6.300584316253662,147456,40,oracle_vs_full
layer2.0.bn2.weight,0.7185806632041931,128,40,oracle_vs_full
layer2.0.bn2.bias,0.3187353014945984,128,40,oracle_vs_full
layer2.0.bn2.running_mean,5.078789234161377,128,40,oracle_vs_full
layer2.0.bn2.running_var,1.823306679725647,128,40,oracle_vs_full
layer2.0.bn2.num_batches_tracked,1580.0,1,40,oracle_vs_full
layer2.0.downsample.0.weight,2.9705426692962646,8192,40,oracle_vs_full
layer2.0.downsample.1.weight,0.6940585374832153,128,40,oracle_vs_full
layer2.0.downsample.1.bias,0.3187353014945984,128,40,oracle_vs_full
layer2.0.downsample.1.running_mean,4.695622444152832,128,40,oracle_vs_full
layer2.0.downsample.1.running_var,3.142367124557495,128,40,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,1580.0,1,40,oracle_vs_full
layer2.1.conv1.weight,5.706625938415527,147456,40,oracle_vs_full
layer2.1.bn1.weight,0.7201530337333679,128,40,oracle_vs_full
layer2.1.bn1.bias,0.33595603704452515,128,40,oracle_vs_full
layer2.1.bn1.running_mean,5.824321746826172,128,40,oracle_vs_full
layer2.1.bn1.running_var,3.676795482635498,128,40,oracle_vs_full
layer2.1.bn1.num_batches_tracked,1580.0,1,40,oracle_vs_full
layer2.1.conv2.weight,5.374411582946777,147456,40,oracle_vs_full
